"id","home_odds_l20","home_odds_l19","home_odds_l18","home_odds_l17","home_odds_l16","home_odds_l15","home_odds_l14","home_odds_l13","home_odds_l12","home_odds_l11","home_odds_l10","home_odds_l9","home_odds_l8","home_odds_l7","home_odds_l6","home_odds_l5","home_odds_l4","home_odds_l3","home_odds_l2","home_odds_l1","home_odds_l0","draw_odds_l20","draw_odds_l19","draw_odds_l18","draw_odds_l17","draw_odds_l16","draw_odds_l15","draw_odds_l14","draw_odds_l13","draw_odds_l12","draw_odds_l11","draw_odds_l10","draw_odds_l9","draw_odds_l8","draw_odds_l7","draw_odds_l6","draw_odds_l5","draw_odds_l4","draw_odds_l3","draw_odds_l2","draw_odds_l1","draw_odds_l0","away_odds_l20","away_odds_l19","away_odds_l18","away_odds_l17","away_odds_l16","away_odds_l15","away_odds_l14","away_odds_l13","away_odds_l12","away_odds_l11","away_odds_l10","away_odds_l9","away_odds_l8","away_odds_l7","away_odds_l6","away_odds_l5","away_odds_l4","away_odds_l3","away_odds_l2","away_odds_l1","away_odds_l0","result","home_sd_l20","home_sd_l19","home_sd_l18","home_sd_l17","home_sd_l16","home_sd_l15","home_sd_l14","home_sd_l13","home_sd_l12","home_sd_l11","home_sd_l10","home_sd_l9","home_sd_l8","home_sd_l7","home_sd_l6","home_sd_l5","home_sd_l4","home_sd_l3","home_sd_l2","home_sd_l1","home_sd_l0","draw_sd_l20","draw_sd_l19","draw_sd_l18","draw_sd_l17","draw_sd_l16","draw_sd_l15","draw_sd_l14","draw_sd_l13","draw_sd_l12","draw_sd_l11","draw_sd_l10","draw_sd_l9","draw_sd_l8","draw_sd_l7","draw_sd_l6","draw_sd_l5","draw_sd_l4","draw_sd_l3","draw_sd_l2","draw_sd_l1","draw_sd_l0","away_sd_l20","away_sd_l19","away_sd_l18","away_sd_l17","away_sd_l16","away_sd_l15","away_sd_l14","away_sd_l13","away_sd_l12","away_sd_l11","away_sd_l10","away_sd_l9","away_sd_l8","away_sd_l7","away_sd_l6","away_sd_l5","away_sd_l4","away_sd_l3","away_sd_l2","away_sd_l1","away_sd_l0"
"2025-10-05_Anderlecht_St. Liege",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.57",1.55,1.56,1.6,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.96",3.97,4.04,3.99,3.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.44",5.59,5.59,5.43,5.4,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0149666295470958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0763635031633868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.133723020283892,NA,NA,NA,NA,NA
"2025-10-05_Genk_Dender",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.36",1.36,1.37,1.37,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.91",4.85,4.95,4.97,5.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.26",7.44,7.57,7.84,7.98,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00837578928542532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0995868387967931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.487786838690836,NA,NA,NA,NA,NA
"2025-10-05_Club Brugge KV_Royale Union SG",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.24",2.23,2.24,2.26,2.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.58",3.61,3.58,3.59,3.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.87",2.89,2.94,2.94,3.01,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326095785833643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.081644633343816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0566555041796131,NA,NA,NA,NA,NA
"2025-10-05_Westerlo_Leuven",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.84",1.84,1.88,1.87,1.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.81",3.86,3.76,3.77,3.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.73",3.71,3.75,3.83,3.88,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0356737352209631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.143721953785773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.191415777824086,NA,NA,NA,NA,NA
"2025-10-17_St. Liege_Antwerp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,2.32,2.33,NA,NA,"2.22",NA,NA,2.21,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,3.29,3.25,NA,NA,"3.24",NA,NA,3.29,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.03,3.02,3,NA,NA,"3.12",NA,NA,3.21,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_RAAL La Louviere_Westerlo",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.68,2.68,2.65,NA,NA,"2.58",NA,NA,2.66,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.47,3.46,3.45,NA,NA,"3.47",NA,NA,3.42,3.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47,2.47,2.48,NA,NA,"2.49",NA,NA,2.51,2.55,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_Leuven_Club Brugge KV",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.78,5.78,5.72,NA,NA,"5.59",NA,NA,5.7,5.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.37,4.37,4.33,NA,NA,"4.27",NA,NA,4.29,4.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,1.5,1.5,NA,NA,"1.5",NA,NA,1.52,1.57,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_Royale Union SG_Charleroi",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39,1.39,1.4,NA,NA,"1.38",NA,NA,1.39,7.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.66,4.7,4.64,NA,NA,"4.54",NA,NA,4.64,4.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.54,7.52,7.39,NA,NA,"7.7",NA,NA,7.57,3.05,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211344899788631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11921968517545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.409159708019578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Cercle Brugge KSV_Genk",NA,NA,NA,NA,NA,NA,NA,NA,3.07,3.07,3.02,NA,NA,"2.98",NA,NA,3.06,3.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.67,3.67,3.65,NA,NA,"3.59",NA,NA,3.6,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14,2.14,2.15,NA,NA,"2.14",NA,NA,2.16,2.73,NA,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,0.0446467617340087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0897032143608392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.045898438608156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Dender_KV Mechelen",NA,NA,NA,NA,NA,NA,NA,NA,2.75,2.75,2.73,NA,NA,"2.72",NA,NA,2.78,3.35,NA,NA,"2.52",NA,NA,NA,NA,NA,NA,NA,NA,3.36,3.37,3.34,NA,NA,"3.32",NA,NA,3.33,2.49,NA,NA,"3.35",NA,NA,NA,NA,NA,NA,NA,NA,2.46,2.46,2.46,NA,NA,"2.43",NA,NA,2.46,2.97,NA,NA,"2.75","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_St. Truiden_Anderlecht",NA,NA,NA,NA,NA,NA,NA,NA,2.97,2.98,2.97,NA,NA,"2.93",NA,NA,2.98,3.45,NA,NA,"3.14",NA,NA,NA,NA,NA,NA,NA,NA,3.52,3.54,3.49,NA,NA,"3.46",NA,NA,3.49,2.26,NA,NA,"3.49",NA,NA,NA,NA,NA,NA,NA,NA,2.23,2.23,2.23,NA,NA,"2.23",NA,NA,2.24,2.61,NA,NA,"2.21","X",NA,NA,NA,NA,NA,NA,NA,NA,0.0439507299901453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0751886516259823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0478887599895145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Waregem_Gent",NA,NA,NA,NA,NA,NA,NA,NA,2.62,2.62,2.6,NA,NA,"2.61",NA,NA,2.6,3.46,NA,NA,"2.62",NA,NA,NA,NA,NA,NA,NA,NA,3.53,3.53,3.51,NA,NA,"3.57",NA,NA,3.52,2.54,NA,NA,"3.51",NA,NA,NA,NA,NA,NA,NA,NA,2.49,2.49,2.5,NA,NA,"2.51",NA,NA,2.51,2.78,NA,NA,"2.52","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-17_St. Liege_Antwerp",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.22",NA,NA,2.21,2.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.24",NA,NA,3.29,3.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.12",NA,NA,3.21,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_RAAL La Louviere_Westerlo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.58",NA,NA,2.66,2.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.47",NA,NA,3.42,3.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.49",NA,NA,2.51,2.55,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_Leuven_Club Brugge KV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5.59",NA,NA,5.7,5.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.27",NA,NA,4.29,4.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.5",NA,NA,1.52,1.57,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_Royale Union SG_Charleroi",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1.38",NA,NA,1.39,7.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4.54",NA,NA,4.64,4.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.7",NA,NA,7.57,3.05,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Cercle Brugge KSV_Genk",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.98",NA,NA,3.06,3.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.59",NA,NA,3.6,2.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.14",NA,NA,2.16,2.73,NA,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Dender_KV Mechelen",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.72",NA,NA,2.78,3.35,NA,NA,"2.52",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.32",NA,NA,3.33,2.49,NA,NA,"3.35",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.43",NA,NA,2.46,2.97,NA,NA,"2.75","2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_St. Truiden_Anderlecht",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.93",NA,NA,2.98,3.45,NA,NA,"3.14",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.46",NA,NA,3.49,2.26,NA,NA,"3.49",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.23",NA,NA,2.24,2.61,NA,NA,"2.21","X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-19_Waregem_Gent",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.61",NA,NA,2.6,3.46,NA,NA,"2.62",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3.57",NA,NA,3.52,2.54,NA,NA,"3.51",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2.51",NA,NA,2.51,2.78,NA,NA,"2.52","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-24_Charleroi_Anderlecht",NA,NA,NA,NA,NA,NA,NA,NA,3.09,NA,NA,2.78,3.51,NA,NA,"1.63",3,2.99,NA,NA,"2.57",NA,NA,NA,NA,NA,NA,NA,NA,3.22,NA,NA,3.53,2.31,NA,NA,"4.17",3.4,3.44,NA,NA,"3.24",NA,NA,NA,NA,NA,NA,NA,NA,2.34,NA,NA,2.31,1.58,NA,NA,"4.68",2.3,2.29,NA,NA,"2.67","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Westerlo_Dender",NA,NA,NA,NA,NA,NA,NA,1.59,NA,NA,1.58,4.21,NA,NA,"1.99","1.72",1.73,NA,NA,1.72,NA,NA,NA,NA,NA,NA,NA,NA,4.11,NA,NA,4.28,4.9,NA,NA,"3.53","3.9",3.88,NA,NA,3.89,NA,NA,NA,NA,NA,NA,NA,NA,5.31,NA,NA,4.93,1.94,NA,NA,"3.58","4.29",4.39,NA,NA,4.34,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_KV Mechelen_Leuven",NA,NA,NA,NA,NA,NA,NA,1.78,NA,NA,NA,3.65,NA,NA,"1.78","2.01",2.05,NA,NA,2.16,NA,NA,NA,NA,NA,NA,NA,NA,3.65,NA,NA,NA,3.52,NA,NA,"3.75","3.5",3.49,NA,NA,3.4,NA,NA,NA,NA,NA,NA,NA,NA,4.45,NA,NA,NA,1.83,NA,NA,"4.27","3.46",3.47,NA,NA,3.18,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-25_Gent_St. Liege",NA,NA,NA,NA,NA,NA,NA,1.87,NA,NA,NA,3.73,NA,NA,"5.37","1.81",1.83,NA,NA,1.89,NA,NA,NA,NA,NA,NA,NA,NA,3.53,NA,NA,NA,3.85,NA,NA,"4.4","3.73",3.67,NA,NA,3.52,NA,NA,NA,NA,NA,NA,NA,NA,4.08,NA,NA,NA,5.36,NA,NA,"1.53","4.11",4.11,NA,NA,3.83,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Antwerp_Club Brugge KV",NA,NA,NA,NA,NA,NA,4.81,NA,NA,NA,4.4,NA,NA,"1.91","5.25","5.28",NA,NA,4.85,NA,NA,NA,NA,NA,NA,NA,NA,3.88,NA,NA,NA,1.51,NA,NA,"3.68","4.36","4.36",NA,NA,4.16,NA,NA,NA,NA,NA,NA,NA,NA,1.68,NA,NA,NA,1.85,NA,NA,"3.75","1.54","1.56",NA,NA,1.61,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Cercle Brugge KSV_Waregem",NA,NA,NA,NA,NA,NA,1.97,NA,NA,NA,NA,NA,NA,"1.46","1.81","1.83",NA,NA,1.82,NA,NA,NA,NA,NA,NA,NA,NA,3.54,NA,NA,NA,NA,NA,NA,"4.43","3.79","3.74",NA,NA,3.75,NA,NA,NA,NA,NA,NA,NA,NA,3.69,NA,NA,NA,NA,NA,NA,"6.6","4.03","3.98",NA,NA,3.98,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Genk_RAAL La Louviere",NA,NA,NA,NA,NA,NA,1.46,NA,NA,NA,NA,NA,NA,"1.34","1.45","1.47",NA,NA,1.48,NA,NA,NA,NA,NA,NA,NA,NA,4.3,NA,NA,NA,NA,NA,NA,"4.98","4.45","4.48",NA,NA,4.35,NA,NA,NA,NA,NA,NA,NA,NA,7.01,NA,NA,NA,NA,NA,NA,"8.32","6.33","6.29",NA,NA,6.03,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-26_Royale Union SG_St. Truiden",NA,NA,NA,NA,NA,NA,1.37,NA,NA,NA,NA,NA,NA,NA,"1.35","1.36",NA,NA,1.37,NA,NA,NA,NA,NA,NA,NA,NA,4.75,NA,NA,NA,NA,NA,NA,NA,"4.85","4.91",NA,NA,4.89,NA,NA,NA,NA,NA,NA,NA,NA,8.12,NA,NA,NA,NA,NA,NA,NA,"7.88","7.72",NA,NA,7.59,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_RAAL La Louviere_Westerlo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"X",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2025-10-18_Leuven_Club Brugge KV",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
